No.,Net Profit,Net % Profit,Exposure %,CAR,RAR,Max. Trade Drawdown,Max. Trade % Drawdown,Max. Sys Drawdown,Max. Sys % Drawdown,Recovery Factor,CAR/MDD,RAR/MDD,Profit Factor,Payoff Ratio,Standard Error,RRR,Ulcer Index,Ulcer Perf. Index,Sharpe Ratio,K-Ratio,# Trades,Avg Profit/Loss,Avg % Profit/Loss,Avg Bars Held,# of winners,% of Winners,W. Tot. Profit,W. Avg. Profit,W. Avg % Profit,W. Avg. Bars Held,# of losers,% of Losers,L. Tot. Loss,L. Avg. Loss,L. Avg % Loss,L. Avg. Bars Held,Position Size Percentage,Profit Percent,
870,22016.96,220.17,24.93,33.82,135.67,-0.76,-0.02,-2.56,-0.01,8591.34,3653.42,14656.45,353.41,38.57,993.06,5.41,0.00,23345.50,13.58,0.1965,1006,21.89,0.44,1.00,907,90.16,22079.44,24.34,0.49,1.00,99,9.84,-62.48,-0.63,-0.01,1.00,48,0.009
901,22016.96,220.17,24.93,33.82,135.67,-0.76,-0.02,-2.56,-0.01,8591.34,3653.42,14656.45,353.41,38.57,993.06,5.41,0.00,23345.50,13.58,0.1965,1006,21.89,0.44,1.00,907,90.16,22079.44,24.34,0.49,1.00,99,9.84,-62.48,-0.63,-0.01,1.00,6,0.009
1723,21966.37,219.66,24.95,33.77,135.34,-0.80,-0.02,-2.76,-0.01,7946.75,3377.09,13536.01,325.98,37.99,993.04,5.39,0.00,21649.88,13.55,0.1960,1006,21.84,0.44,1.00,901,89.56,22033.97,24.46,0.49,1.00,105,10.44,-67.59,-0.64,-0.01,1.00,60,0.01
1713,21966.37,219.66,24.95,33.77,135.34,-0.80,-0.02,-2.76,-0.01,7946.75,3377.09,13536.01,325.98,37.99,993.04,5.39,0.00,21649.88,13.55,0.1960,1006,21.84,0.44,1.00,901,89.56,22033.97,24.46,0.49,1.00,105,10.44,-67.59,-0.64,-0.01,1.00,38,0.01
954,21966.37,219.66,24.95,33.77,135.34,-0.80,-0.02,-2.76,-0.01,7946.75,3377.09,13536.01,325.98,37.99,993.04,5.39,0.00,21649.88,13.55,0.1960,1006,21.84,0.44,1.00,901,89.56,22033.97,24.46,0.49,1.00,105,10.44,-67.59,-0.64,-0.01,1.00,21,0.01
1778,21966.37,219.66,24.95,33.77,135.34,-0.80,-0.02,-2.76,-0.01,7946.75,3377.09,13536.01,325.98,37.99,993.04,5.39,0.00,21649.88,13.55,0.1960,1006,21.84,0.44,1.00,901,89.56,22033.97,24.46,0.49,1.00,105,10.44,-67.59,-0.64,-0.01,1.00,31,0.01
114,21966.37,219.66,24.95,33.77,135.34,-0.80,-0.02,-2.76,-0.01,7946.75,3377.09,13536.01,325.98,37.99,993.04,5.39,0.00,21649.88,13.55,0.1960,1006,21.84,0.44,1.00,901,89.56,22033.97,24.46,0.49,1.00,105,10.44,-67.59,-0.64,-0.01,1.00,100,0.01
1511,21966.37,219.66,24.95,33.77,135.34,-0.80,-0.02,-2.76,-0.01,7946.75,3377.09,13536.01,325.98,37.99,993.04,5.39,0.00,21649.88,13.55,0.1960,1006,21.84,0.44,1.00,901,89.56,22033.97,24.46,0.49,1.00,105,10.44,-67.59,-0.64,-0.01,1.00,17,0.01
612,21966.37,219.66,24.95,33.77,135.34,-0.80,-0.02,-2.76,-0.01,7946.75,3377.09,13536.01,325.98,37.99,993.04,5.39,0.00,21649.88,13.55,0.1960,1006,21.84,0.44,1.00,901,89.56,22033.97,24.46,0.49,1.00,105,10.44,-67.59,-0.64,-0.01,1.00,69,0.01
1669,21966.37,219.66,24.95,33.77,135.34,-0.80,-0.02,-2.76,-0.01,7946.75,3377.09,13536.01,325.98,37.99,993.04,5.39,0.00,21649.88,13.55,0.1960,1006,21.84,0.44,1.00,901,89.56,22033.97,24.46,0.49,1.00,105,10.44,-67.59,-0.64,-0.01,1.00,28,0.01
1633,21966.37,219.66,24.95,33.77,135.34,-0.80,-0.02,-2.76,-0.01,7946.75,3377.09,13536.01,325.98,37.99,993.04,5.39,0.00,21649.88,13.55,0.1960,1006,21.84,0.44,1.00,901,89.56,22033.97,24.46,0.49,1.00,105,10.44,-67.59,-0.64,-0.01,1.00,59,0.01
1746,21966.37,219.66,24.95,33.77,135.34,-0.80,-0.02,-2.76,-0.01,7946.75,3377.09,13536.01,325.98,37.99,993.04,5.39,0.00,21649.88,13.55,0.1960,1006,21.84,0.44,1.00,901,89.56,22033.97,24.46,0.49,1.00,105,10.44,-67.59,-0.64,-0.01,1.00,74,0.01
1574,21966.37,219.66,24.95,33.77,135.34,-0.80,-0.02,-2.76,-0.01,7946.75,3377.09,13536.01,325.98,37.99,993.04,5.39,0.00,21649.88,13.55,0.1960,1006,21.84,0.44,1.00,901,89.56,22033.97,24.46,0.49,1.00,105,10.44,-67.59,-0.64,-0.01,1.00,72,0.01
904,21966.37,219.66,24.95,33.77,135.34,-0.80,-0.02,-2.76,-0.01,7946.75,3377.09,13536.01,325.98,37.99,993.04,5.39,0.00,21649.88,13.55,0.1960,1006,21.84,0.44,1.00,901,89.56,22033.97,24.46,0.49,1.00,105,10.44,-67.59,-0.64,-0.01,1.00,1,0.01
984,21916.08,219.16,24.97,33.71,135.01,-0.85,-0.02,-2.96,-0.01,7396.57,3141.22,12579.65,301.97,35.19,993.04,5.38,0.00,20177.03,13.52,0.1956,1006,21.79,0.44,1.00,901,89.56,21988.90,24.40,0.49,1.00,105,10.44,-72.82,-0.69,-0.01,1.00,22,0.011
1572,21916.08,219.16,24.97,33.71,135.01,-0.85,-0.02,-2.96,-0.01,7396.57,3141.22,12579.65,301.97,35.19,993.04,5.38,0.00,20177.03,13.52,0.1956,1006,21.79,0.44,1.00,901,89.56,21988.90,24.40,0.49,1.00,105,10.44,-72.82,-0.69,-0.01,1.00,1,0.011
641,21916.08,219.16,24.97,33.71,135.01,-0.85,-0.02,-2.96,-0.01,7396.57,3141.22,12579.65,301.97,35.19,993.04,5.38,0.00,20177.03,13.52,0.1956,1006,21.79,0.44,1.00,901,89.56,21988.90,24.40,0.49,1.00,105,10.44,-72.82,-0.69,-0.01,1.00,64,0.011
639,21916.08,219.16,24.97,33.71,135.01,-0.85,-0.02,-2.96,-0.01,7396.57,3141.22,12579.65,301.97,35.19,993.04,5.38,0.00,20177.03,13.52,0.1956,1006,21.79,0.44,1.00,901,89.56,21988.90,24.40,0.49,1.00,105,10.44,-72.82,-0.69,-0.01,1.00,42,0.011
918,21916.08,219.16,24.97,33.71,135.01,-0.85,-0.02,-2.96,-0.01,7396.57,3141.22,12579.65,301.97,35.19,993.04,5.38,0.00,20177.03,13.52,0.1956,1006,21.79,0.44,1.00,901,89.56,21988.90,24.40,0.49,1.00,105,10.44,-72.82,-0.69,-0.01,1.00,37,0.011
1621,21916.08,219.16,24.97,33.71,135.01,-0.85,-0.02,-2.96,-0.01,7396.57,3141.22,12579.65,301.97,35.19,993.04,5.38,0.00,20177.03,13.52,0.1956,1006,21.79,0.44,1.00,901,89.56,21988.90,24.40,0.49,1.00,105,10.44,-72.82,-0.69,-0.01,1.00,4,0.011
1634,21916.08,219.16,24.97,33.71,135.01,-0.85,-0.02,-2.96,-0.01,7396.57,3141.22,12579.65,301.97,35.19,993.04,5.38,0.00,20177.03,13.52,0.1956,1006,21.79,0.44,1.00,901,89.56,21988.90,24.40,0.49,1.00,105,10.44,-72.82,-0.69,-0.01,1.00,52,0.011
1531,21916.08,219.16,24.97,33.71,135.01,-0.85,-0.02,-2.96,-0.01,7396.57,3141.22,12579.65,301.97,35.19,993.04,5.38,0.00,20177.03,13.52,0.1956,1006,21.79,0.44,1.00,901,89.56,21988.90,24.40,0.49,1.00,105,10.44,-72.82,-0.69,-0.01,1.00,100,0.011
506,21916.08,219.16,24.97,33.71,135.01,-0.85,-0.02,-2.96,-0.01,7396.57,3141.22,12579.65,301.97,35.19,993.04,5.38,0.00,20177.03,13.52,0.1956,1006,21.79,0.44,1.00,901,89.56,21988.90,24.40,0.49,1.00,105,10.44,-72.82,-0.69,-0.01,1.00,10,0.011
1724,21916.08,219.16,24.97,33.71,135.01,-0.85,-0.02,-2.96,-0.01,7396.57,3141.22,12579.65,301.97,35.19,993.04,5.38,0.00,20177.03,13.52,0.1956,1006,21.79,0.44,1.00,901,89.56,21988.90,24.40,0.49,1.00,105,10.44,-72.82,-0.69,-0.01,1.00,71,0.011
1656,21865.42,218.65,24.99,33.66,134.68,-0.90,-0.02,-3.16,-0.01,6915.50,2934.96,11743.34,281.01,32.75,993.02,5.37,0.00,18862.38,13.48,0.1951,1006,21.74,0.43,1.00,901,89.56,21943.51,24.35,0.49,1.00,105,10.44,-78.09,-0.74,-0.01,1.00,41,0.012
1779,21865.42,218.65,24.99,33.66,134.68,-0.90,-0.02,-3.16,-0.01,6915.50,2934.96,11743.34,281.01,32.75,993.02,5.37,0.00,18862.38,13.48,0.1951,1006,21.74,0.43,1.00,901,89.56,21943.51,24.35,0.49,1.00,105,10.44,-78.09,-0.74,-0.01,1.00,81,0.012
1570,21865.42,218.65,24.99,33.66,134.68,-0.90,-0.02,-3.16,-0.01,6915.50,2934.96,11743.34,281.01,32.75,993.02,5.37,0.00,18862.38,13.48,0.1951,1006,21.74,0.43,1.00,901,89.56,21943.51,24.35,0.49,1.00,105,10.44,-78.09,-0.74,-0.01,1.00,71,0.012
990,21865.42,218.65,24.99,33.66,134.68,-0.90,-0.02,-3.16,-0.01,6915.50,2934.96,11743.34,281.01,32.75,993.02,5.37,0.00,18862.38,13.48,0.1951,1006,21.74,0.43,1.00,901,89.56,21943.51,24.35,0.49,1.00,105,10.44,-78.09,-0.74,-0.01,1.00,40,0.012
1795,21865.42,218.65,24.99,33.66,134.68,-0.90,-0.02,-3.16,-0.01,6915.50,2934.96,11743.34,281.01,32.75,993.02,5.37,0.00,18862.38,13.48,0.1951,1006,21.74,0.43,1.00,901,89.56,21943.51,24.35,0.49,1.00,105,10.44,-78.09,-0.74,-0.01,1.00,55,0.012
920,21865.42,218.65,24.99,33.66,134.68,-0.90,-0.02,-3.16,-0.01,6915.50,2934.96,11743.34,281.01,32.75,993.02,5.37,0.00,18862.38,13.48,0.1951,1006,21.74,0.43,1.00,901,89.56,21943.51,24.35,0.49,1.00,105,10.44,-78.09,-0.74,-0.01,1.00,1,0.012
1647,21865.42,218.65,24.99,33.66,134.68,-0.90,-0.02,-3.16,-0.01,6915.50,2934.96,11743.34,281.01,32.75,993.02,5.37,0.00,18862.38,13.48,0.1951,1006,21.74,0.43,1.00,901,89.56,21943.51,24.35,0.49,1.00,105,10.44,-78.09,-0.74,-0.01,1.00,78,0.012
1685,21814.84,218.15,25.01,33.61,134.35,-0.95,-0.02,-3.36,-0.01,6491.36,2753.13,11006.13,262.69,31.27,993.02,5.35,0.00,17707.55,13.45,0.1947,1006,21.68,0.43,1.00,899,89.36,21898.20,24.36,0.49,1.00,107,10.64,-83.36,-0.78,-0.02,1.00,74,0.013
1807,21814.84,218.15,25.01,33.61,134.35,-0.95,-0.02,-3.36,-0.01,6491.36,2753.13,11006.13,262.69,31.27,993.02,5.35,0.00,17707.55,13.45,0.1947,1006,21.68,0.43,1.00,899,89.36,21898.20,24.36,0.49,1.00,107,10.64,-83.36,-0.78,-0.02,1.00,56,0.013
1679,21814.84,218.15,25.01,33.61,134.35,-0.95,-0.02,-3.36,-0.01,6491.36,2753.13,11006.13,262.69,31.27,993.02,5.35,0.00,17707.55,13.45,0.1947,1006,21.68,0.43,1.00,899,89.36,21898.20,24.36,0.49,1.00,107,10.64,-83.36,-0.78,-0.02,1.00,14,0.013
1550,21814.84,218.15,25.01,33.61,134.35,-0.95,-0.02,-3.36,-0.01,6491.36,2753.13,11006.13,262.69,31.27,993.02,5.35,0.00,17707.55,13.45,0.1947,1006,21.68,0.43,1.00,899,89.36,21898.20,24.36,0.49,1.00,107,10.64,-83.36,-0.78,-0.02,1.00,83,0.013
1558,21814.84,218.15,25.01,33.61,134.35,-0.95,-0.02,-3.36,-0.01,6491.36,2753.13,11006.13,262.69,31.27,993.02,5.35,0.00,17707.55,13.45,0.1947,1006,21.68,0.43,1.00,899,89.36,21898.20,24.36,0.49,1.00,107,10.64,-83.36,-0.78,-0.02,1.00,100,0.013
947,21814.84,218.15,25.01,33.61,134.35,-0.95,-0.02,-3.36,-0.01,6491.36,2753.13,11006.13,262.69,31.27,993.02,5.35,0.00,17707.55,13.45,0.1947,1006,21.68,0.43,1.00,899,89.36,21898.20,24.36,0.49,1.00,107,10.64,-83.36,-0.78,-0.02,1.00,37,0.013
969,21764.24,217.64,25.04,33.55,134.02,-1.00,-0.02,-3.56,-0.01,6109.92,2589.64,10343.40,246.27,29.31,993.01,5.34,0.00,16662.27,13.42,0.1942,1006,21.63,0.43,1.00,899,89.36,21852.97,24.31,0.49,1.00,107,10.64,-88.73,-0.83,-0.02,1.00,5,0.014
75,21764.24,217.64,25.04,33.55,134.02,-1.00,-0.02,-3.56,-0.01,6109.92,2589.64,10343.40,246.27,29.31,993.01,5.34,0.00,16662.27,13.42,0.1942,1006,21.63,0.43,1.00,899,89.36,21852.97,24.31,0.49,1.00,107,10.64,-88.73,-0.83,-0.02,1.00,100,0.014
1657,21764.24,217.64,25.04,33.55,134.02,-1.00,-0.02,-3.56,-0.01,6109.92,2589.64,10343.40,246.27,29.31,993.01,5.34,0.00,16662.27,13.42,0.1942,1006,21.63,0.43,1.00,899,89.36,21852.97,24.31,0.49,1.00,107,10.64,-88.73,-0.83,-0.02,1.00,74,0.014
1692,21764.24,217.64,25.04,33.55,134.02,-1.00,-0.02,-3.56,-0.01,6109.92,2589.64,10343.40,246.27,29.31,993.01,5.34,0.00,16662.27,13.42,0.1942,1006,21.63,0.43,1.00,899,89.36,21852.97,24.31,0.49,1.00,107,10.64,-88.73,-0.83,-0.02,1.00,39,0.014
1526,21764.24,217.64,25.04,33.55,134.02,-1.00,-0.02,-3.56,-0.01,6109.92,2589.64,10343.40,246.27,29.31,993.01,5.34,0.00,16662.27,13.42,0.1942,1006,21.63,0.43,1.00,899,89.36,21852.97,24.31,0.49,1.00,107,10.64,-88.73,-0.83,-0.02,1.00,77,0.014
741,21713.64,217.14,25.06,33.50,133.69,-1.05,-0.02,-3.76,-0.01,5773.50,2445.42,9758.78,231.75,27.87,992.99,5.33,0.00,15726.20,13.39,0.1937,1006,21.58,0.43,1.00,898,89.26,21807.74,24.28,0.49,1.00,108,10.74,-94.10,-0.87,-0.02,1.00,43,0.015
756,21713.64,217.14,25.06,33.50,133.69,-1.05,-0.02,-3.76,-0.01,5773.50,2445.42,9758.78,231.75,27.87,992.99,5.33,0.00,15726.20,13.39,0.1937,1006,21.58,0.43,1.00,898,89.26,21807.74,24.28,0.49,1.00,108,10.74,-94.10,-0.87,-0.02,1.00,64,0.015
1684,21713.64,217.14,25.06,33.50,133.69,-1.05,-0.02,-3.76,-0.01,5773.50,2445.42,9758.78,231.75,27.87,992.99,5.33,0.00,15726.20,13.39,0.1937,1006,21.58,0.43,1.00,898,89.26,21807.74,24.28,0.49,1.00,108,10.74,-94.10,-0.87,-0.02,1.00,24,0.015
837,21713.64,217.14,25.06,33.50,133.69,-1.05,-0.02,-3.76,-0.01,5773.50,2445.42,9758.78,231.75,27.87,992.99,5.33,0.00,15726.20,13.39,0.1937,1006,21.58,0.43,1.00,898,89.26,21807.74,24.28,0.49,1.00,108,10.74,-94.10,-0.87,-0.02,1.00,34,0.015
1541,21713.64,217.14,25.06,33.50,133.69,-1.05,-0.02,-3.76,-0.01,5773.50,2445.42,9758.78,231.75,27.87,992.99,5.33,0.00,15726.20,13.39,0.1937,1006,21.58,0.43,1.00,898,89.26,21807.74,24.28,0.49,1.00,108,10.74,-94.10,-0.87,-0.02,1.00,1,0.015
1642,21663.39,216.63,25.08,33.45,133.36,-1.10,-0.02,-3.96,-0.01,5467.16,2314.14,9226.80,218.73,26.31,992.99,5.32,0.00,14885.09,13.35,0.1933,1006,21.53,0.43,1.00,898,89.26,21762.88,24.23,0.48,1.00,108,10.74,-99.50,-0.92,-0.02,1.00,46,0.016
627,21663.39,216.63,25.08,33.45,133.36,-1.10,-0.02,-3.96,-0.01,5467.16,2314.14,9226.80,218.73,26.31,992.99,5.32,0.00,14885.09,13.35,0.1933,1006,21.53,0.43,1.00,898,89.26,21762.88,24.23,0.48,1.00,108,10.74,-99.50,-0.92,-0.02,1.00,59,0.016
971,21663.39,216.63,25.08,33.45,133.36,-1.10,-0.02,-3.96,-0.01,5467.16,2314.14,9226.80,218.73,26.31,992.99,5.32,0.00,14885.09,13.35,0.1933,1006,21.53,0.43,1.00,898,89.26,21762.88,24.23,0.48,1.00,108,10.74,-99.50,-0.92,-0.02,1.00,51,0.016
24,21663.39,216.63,25.08,33.45,133.36,-1.10,-0.02,-3.96,-0.01,5467.16,2314.14,9226.80,218.73,26.31,992.99,5.32,0.00,14885.09,13.35,0.1933,1006,21.53,0.43,1.00,898,89.26,21762.88,24.23,0.48,1.00,108,10.74,-99.50,-0.92,-0.02,1.00,50,0.016
1617,21612.82,216.13,25.10,33.39,133.03,-1.15,-0.02,-4.16,-0.02,5190.42,2195.54,8746.18,206.71,26.16,992.97,5.30,0.00,14119.77,13.32,0.1928,1006,21.48,0.43,1.00,893,88.77,21717.88,24.32,0.49,1.00,113,11.23,-105.06,-0.93,-0.02,1.00,30,0.017
295,21612.82,216.13,25.10,33.39,133.03,-1.15,-0.02,-4.16,-0.02,5190.42,2195.54,8746.18,206.71,26.16,992.97,5.30,0.00,14119.77,13.32,0.1928,1006,21.48,0.43,1.00,893,88.77,21717.88,24.32,0.49,1.00,113,11.23,-105.06,-0.93,-0.02,1.00,57,0.017
1628,21612.82,216.13,25.10,33.39,133.03,-1.15,-0.02,-4.16,-0.02,5190.42,2195.54,8746.18,206.71,26.16,992.97,5.30,0.00,14119.77,13.32,0.1928,1006,21.48,0.43,1.00,893,88.77,21717.88,24.32,0.49,1.00,113,11.23,-105.06,-0.93,-0.02,1.00,19,0.017
1583,21612.82,216.13,25.10,33.39,133.03,-1.15,-0.02,-4.16,-0.02,5190.42,2195.54,8746.18,206.71,26.16,992.97,5.30,0.00,14119.77,13.32,0.1928,1006,21.48,0.43,1.00,893,88.77,21717.88,24.32,0.49,1.00,113,11.23,-105.06,-0.93,-0.02,1.00,49,0.017
1479,21612.82,216.13,25.10,33.39,133.03,-1.15,-0.02,-4.16,-0.02,5190.42,2195.54,8746.18,206.71,26.16,992.97,5.30,0.00,14119.77,13.32,0.1928,1006,21.48,0.43,1.00,893,88.77,21717.88,24.32,0.49,1.00,113,11.23,-105.06,-0.93,-0.02,1.00,82,0.017
523,21612.82,216.13,25.10,33.39,133.03,-1.15,-0.02,-4.16,-0.02,5190.42,2195.54,8746.18,206.71,26.16,992.97,5.30,0.00,14119.77,13.32,0.1928,1006,21.48,0.43,1.00,893,88.77,21717.88,24.32,0.49,1.00,113,11.23,-105.06,-0.93,-0.02,1.00,26,0.017
1512,21612.82,216.13,25.10,33.39,133.03,-1.15,-0.02,-4.16,-0.02,5190.42,2195.54,8746.18,206.71,26.16,992.97,5.30,0.00,14119.77,13.32,0.1928,1006,21.48,0.43,1.00,893,88.77,21717.88,24.32,0.49,1.00,113,11.23,-105.06,-0.93,-0.02,1.00,55,0.017
906,21562.20,215.62,25.13,33.34,132.70,-1.20,-0.02,-4.36,-0.02,4942.31,2089.19,8315.18,195.67,25.25,992.96,5.29,0.00,13419.78,13.29,0.1924,1006,21.43,0.43,1.00,891,88.57,21672.96,24.32,0.49,1.00,115,11.43,-110.76,-0.96,-0.02,1.00,45,0.018
1560,21562.20,215.62,25.13,33.34,132.70,-1.20,-0.02,-4.36,-0.02,4942.31,2089.19,8315.18,195.67,25.25,992.96,5.29,0.00,13419.78,13.29,0.1924,1006,21.43,0.43,1.00,891,88.57,21672.96,24.32,0.49,1.00,115,11.43,-110.76,-0.96,-0.02,1.00,47,0.018
1697,21562.20,215.62,25.13,33.34,132.70,-1.20,-0.02,-4.36,-0.02,4942.31,2089.19,8315.18,195.67,25.25,992.96,5.29,0.00,13419.78,13.29,0.1924,1006,21.43,0.43,1.00,891,88.57,21672.96,24.32,0.49,1.00,115,11.43,-110.76,-0.96,-0.02,1.00,1,0.018
632,21511.53,215.12,25.15,33.29,132.37,-1.25,-0.03,-4.56,-0.02,4713.00,1990.92,7917.02,185.58,24.19,992.95,5.28,0.00,12778.64,13.26,0.1919,1006,21.38,0.43,1.00,890,88.47,21628.07,24.30,0.49,1.00,116,11.53,-116.54,-1.00,-0.02,1.00,56,0.019
936,21511.53,215.12,25.15,33.29,132.37,-1.25,-0.03,-4.56,-0.02,4713.00,1990.92,7917.02,185.58,24.19,992.95,5.28,0.00,12778.64,13.26,0.1919,1006,21.38,0.43,1.00,890,88.47,21628.07,24.30,0.49,1.00,116,11.53,-116.54,-1.00,-0.02,1.00,24,0.019
830,21511.53,215.12,25.15,33.29,132.37,-1.25,-0.03,-4.56,-0.02,4713.00,1990.92,7917.02,185.58,24.19,992.95,5.28,0.00,12778.64,13.26,0.1919,1006,21.38,0.43,1.00,890,88.47,21628.07,24.30,0.49,1.00,116,11.53,-116.54,-1.00,-0.02,1.00,49,0.019
618,21511.53,215.12,25.15,33.29,132.37,-1.25,-0.03,-4.56,-0.02,4713.00,1990.92,7917.02,185.58,24.19,992.95,5.28,0.00,12778.64,13.26,0.1919,1006,21.38,0.43,1.00,890,88.47,21628.07,24.30,0.49,1.00,116,11.53,-116.54,-1.00,-0.02,1.00,70,0.019
911,21511.53,215.12,25.15,33.29,132.37,-1.25,-0.03,-4.56,-0.02,4713.00,1990.92,7917.02,185.58,24.19,992.95,5.28,0.00,12778.64,13.26,0.1919,1006,21.38,0.43,1.00,890,88.47,21628.07,24.30,0.49,1.00,116,11.53,-116.54,-1.00,-0.02,1.00,32,0.019
900,21461.29,214.61,25.17,33.23,132.04,-1.30,-0.03,-4.76,-0.02,4508.31,1903.19,7561.51,176.49,23.00,992.95,5.27,0.00,12197.57,13.22,0.1914,1006,21.33,0.43,1.00,890,88.47,21583.58,24.25,0.49,1.00,116,11.53,-122.29,-1.05,-0.02,1.00,51,0.02
223,21461.29,214.61,25.17,33.23,132.04,-1.30,-0.03,-4.76,-0.02,4508.31,1903.19,7561.51,176.49,23.00,992.95,5.27,0.00,12197.57,13.22,0.1914,1006,21.33,0.43,1.00,890,88.47,21583.58,24.25,0.49,1.00,116,11.53,-122.29,-1.05,-0.02,1.00,20,0.02
1562,21410.75,214.11,25.19,33.18,131.71,-1.35,-0.03,-4.96,-0.02,4317.40,1821.38,7230.03,168.13,21.91,992.94,5.25,0.00,11655.20,13.19,0.1910,1006,21.28,0.43,1.00,890,88.47,21538.86,24.20,0.48,1.00,116,11.53,-128.11,-1.10,-0.02,1.00,90,0.021
941,21410.75,214.11,25.19,33.18,131.71,-1.35,-0.03,-4.96,-0.02,4317.40,1821.38,7230.03,168.13,21.91,992.94,5.25,0.00,11655.20,13.19,0.1910,1006,21.28,0.43,1.00,890,88.47,21538.86,24.20,0.48,1.00,116,11.53,-128.11,-1.10,-0.02,1.00,7,0.021
854,21410.75,214.11,25.19,33.18,131.71,-1.35,-0.03,-4.96,-0.02,4317.40,1821.38,7230.03,168.13,21.91,992.94,5.25,0.00,11655.20,13.19,0.1910,1006,21.28,0.43,1.00,890,88.47,21538.86,24.20,0.48,1.00,116,11.53,-128.11,-1.10,-0.02,1.00,32,0.021
119,21360.08,213.60,25.21,33.13,131.38,-1.40,-0.03,-5.16,-0.02,4136.78,1744.01,6916.74,160.47,21.32,992.92,5.24,0.00,11154.29,13.16,0.1905,1006,21.23,0.42,1.00,888,88.27,21494.03,24.20,0.48,1.00,118,11.73,-133.95,-1.14,-0.02,1.00,100,0.022
861,21360.08,213.60,25.21,33.13,131.38,-1.40,-0.03,-5.16,-0.02,4136.78,1744.01,6916.74,160.47,21.32,992.92,5.24,0.00,11154.29,13.16,0.1905,1006,21.23,0.42,1.00,888,88.27,21494.03,24.20,0.48,1.00,118,11.73,-133.95,-1.14,-0.02,1.00,37,0.022
915,21360.08,213.60,25.21,33.13,131.38,-1.40,-0.03,-5.16,-0.02,4136.78,1744.01,6916.74,160.47,21.32,992.92,5.24,0.00,11154.29,13.16,0.1905,1006,21.23,0.42,1.00,888,88.27,21494.03,24.20,0.48,1.00,118,11.73,-133.95,-1.14,-0.02,1.00,23,0.022
1650,21360.08,213.60,25.21,33.13,131.38,-1.40,-0.03,-5.16,-0.02,4136.78,1744.01,6916.74,160.47,21.32,992.92,5.24,0.00,11154.29,13.16,0.1905,1006,21.23,0.42,1.00,888,88.27,21494.03,24.20,0.48,1.00,118,11.73,-133.95,-1.14,-0.02,1.00,80,0.022
1551,21360.08,213.60,25.21,33.13,131.38,-1.40,-0.03,-5.16,-0.02,4136.78,1744.01,6916.74,160.47,21.32,992.92,5.24,0.00,11154.29,13.16,0.1905,1006,21.23,0.42,1.00,888,88.27,21494.03,24.20,0.48,1.00,118,11.73,-133.95,-1.14,-0.02,1.00,59,0.022
1690,21360.08,213.60,25.21,33.13,131.38,-1.40,-0.03,-5.16,-0.02,4136.78,1744.01,6916.74,160.47,21.32,992.92,5.24,0.00,11154.29,13.16,0.1905,1006,21.23,0.42,1.00,888,88.27,21494.03,24.20,0.48,1.00,118,11.73,-133.95,-1.14,-0.02,1.00,65,0.022
772,21309.54,213.10,25.24,33.07,131.05,-1.45,-0.03,-5.36,-0.02,3973.99,1674.25,6634.20,153.32,20.96,992.92,5.23,0.00,10691.93,13.13,0.1901,1006,21.18,0.42,1.00,885,87.97,21449.43,24.24,0.48,1.00,121,12.03,-139.90,-1.16,-0.02,1.00,32,0.023
219,21309.54,213.10,25.24,33.07,131.05,-1.45,-0.03,-5.36,-0.02,3973.99,1674.25,6634.20,153.32,20.96,992.92,5.23,0.00,10691.93,13.13,0.1901,1006,21.18,0.42,1.00,885,87.97,21449.43,24.24,0.48,1.00,121,12.03,-139.90,-1.16,-0.02,1.00,51,0.023
49,21258.97,212.59,25.26,33.02,130.72,-1.51,-0.03,-5.56,-0.02,3820.98,1608.70,6368.77,146.61,20.42,992.91,5.21,0.00,10259.60,13.09,0.1896,1006,21.13,0.42,1.00,883,87.77,21404.97,24.24,0.48,1.00,123,12.23,-146.00,-1.19,-0.02,1.00,12,0.024
1705,21258.97,212.59,25.26,33.02,130.72,-1.51,-0.03,-5.56,-0.02,3820.98,1608.70,6368.77,146.61,20.42,992.91,5.21,0.00,10259.60,13.09,0.1896,1006,21.13,0.42,1.00,883,87.77,21404.97,24.24,0.48,1.00,123,12.23,-146.00,-1.19,-0.02,1.00,14,0.024
933,21258.97,212.59,25.26,33.02,130.72,-1.51,-0.03,-5.56,-0.02,3820.98,1608.70,6368.77,146.61,20.42,992.91,5.21,0.00,10259.60,13.09,0.1896,1006,21.13,0.42,1.00,883,87.77,21404.97,24.24,0.48,1.00,123,12.23,-146.00,-1.19,-0.02,1.00,33,0.024
630,21258.97,212.59,25.26,33.02,130.72,-1.51,-0.03,-5.56,-0.02,3820.98,1608.70,6368.77,146.61,20.42,992.91,5.21,0.00,10259.60,13.09,0.1896,1006,21.13,0.42,1.00,883,87.77,21404.97,24.24,0.48,1.00,123,12.23,-146.00,-1.19,-0.02,1.00,45,0.024
914,21258.97,212.59,25.26,33.02,130.72,-1.51,-0.03,-5.56,-0.02,3820.98,1608.70,6368.77,146.61,20.42,992.91,5.21,0.00,10259.60,13.09,0.1896,1006,21.13,0.42,1.00,883,87.77,21404.97,24.24,0.48,1.00,123,12.23,-146.00,-1.19,-0.02,1.00,1,0.024
